title,asin,price,rating,reviews,link,thumbnail,category,directions
"Curel Japanese Skin Care Intensive Face Moisturizer Cream, Hydrating Face Lotion for Dry to Very Dry Sensitive Skin, Anti-Aging, Fragrance-Free, Anti-Wrinkle Japanese Skin Care, 1.4 Oz",B0869L7KPR,$19.13,4.4,2400.0,https://www.amazon.com/Intensive-Moisturizer-Anti-Aging-Fragrance-Free-Anti-Wrinkle/dp/B0869L7KPR/,https://m.media-amazon.com/images/I/61J16Fo4dRL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"The Face Shop Rice Ceramide Cream, Hydrating Face Moisturizer, for Dry & Combination Skin, Lightweight, Fast-absorbing, 1.69 fl. oz.",B077VHKVZG,$11.20,4.4,4300.0,https://www.amazon.com/dp/B077VHKVZG/,https://m.media-amazon.com/images/I/61mrxW180mL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Meebak Cica Cream | Daily Moisturizer for Soothing, Repairing, & Firming with Niacinamide, Peptides, & Retinol | Deep Hydration for Glass Skin | Korean Skin Care",B07MJQX3LL,$15.92,4.4,2000.0,https://www.amazon.com/dp/B07MJQX3LL/,https://m.media-amazon.com/images/I/71pg0b5px2L._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Advanced Clinicals Hyaluronic Acid Moisturizer Body Cream | Hydrating Cream & Body Lotion For Women & Men To Help Improve Look of Wrinkles, Stretch Marks, Dry Skin, & Crepey Skin, 16OZ + Travel Size",B0DCWZCWS9,$15.99,4.5,1400.0,https://www.amazon.com/dp/B0DCWZCWS9/,https://m.media-amazon.com/images/I/81pHznfxbnL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"mixsoon Bean Cream - Intensive Moisture Face Cream For Smooth, Nourished Skin, Pore & Sebum Care - Korean Skincare For Glass Skin - Non-stick (1.69 fl.oz / 50ml)",B09GP95FQP,$15.28,4.7,2500.0,https://www.amazon.com/dp/B09GP95FQP/,https://m.media-amazon.com/images/I/51adVYKEHtL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
ShiKai Borage Therapy Dry Skin Lotion Body Moisturizer (16 oz) Unscented Skincare | Hydrating Lotion for Dry Hands & Body | With Oatmeal & Shea Butter,B0063I3M5I,$20.37,4.6,1600.0,https://www.amazon.com/Therapy-Moisturizer-Unscented-Skincare-Hydrating/dp/B0063I3M5I/,https://m.media-amazon.com/images/I/51UMYtHqJcL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Palmer's Shea Formula Raw Shea Body Lotion for Dry Skin, Hand & Body Moisturizer, Value Size Pump Bottle, 33.8 Ounces (Pack of 1)",B07Q9RYX5Z,$12.33,4.6,6600.0,https://www.amazon.com/Palmers-Shea-Formula-Hand-Lotion/dp/B07Q9RYX5Z/,https://m.media-amazon.com/images/I/71ME96Pci6L._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Cliganic Organic Jojoba Oil, 100% Pure (4oz) | Moisturizing for Face, Hair, Skin & Nails | Natural Cold Pressed Hexane Free | Base Carrier Oil",B01A74442I,$9.48,4.7,82500.0,https://www.amazon.com/USDA-Organic-Jojoba-Oil-Unrefined/dp/B01A74442I/,https://m.media-amazon.com/images/I/911AL-zhZIL._AC_UL320_.jpg,oil,"Apply 2-4 drops to clean, damp skin. Gently press into face and neck. Can be mixed with moisturizer or used as final step. Use evening only initially, add morning use if desired."
"Beauty of Joseon Ginseng Essence Water Hydrating Face Toner for Dry, Dull Skin. Korean Moisturizing Skin Care for Men and Women 150ml, 5 fl.oz",B08RLZ28QK,$14.40,4.6,5500.0,https://www.amazon.com/Beauty-Joseon-Ginseng-Essence-5fl-oz/dp/B08RLZ28QK/,https://m.media-amazon.com/images/I/61bNd1onY8L._AC_UL320_.jpg,toner,"After cleansing, apply to cotton pad and gently sweep over face and neck, avoiding eye area. Or dispense into palms and press into skin. Use morning and evening before serums."
"BIODANCE Pore Perfecting Collagen Peptide Cream, Hydrating, Plumping, Pore Care, Firming Facial Moisturizer, Korean Skincare, Stocking stuffers for teen girls | 1.69 fl.oz, 50ml",B0FKT4PMV3,$23.20,4.5,332.0,https://www.amazon.com/dp/B0FKT4PMV3/,https://m.media-amazon.com/images/I/51IP2mKf4dL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Cetaphil Deep Hydration Skin Restoring Water Gel with Hyaluronic and Polyglutamic Acid, Face Moisturizer, 72 Hour Hydration, For Dry, Dehydrated Sensitive Skin, Fragrance Free, 1.7 oz, Fragrance Free",B09Y3XQSXL,$17.19,4.5,1000.0,https://www.amazon.com/dp/B09Y3XQSXL/,https://m.media-amazon.com/images/I/717LEx0vnSL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"CeraVe Moisturizing Cream, Body and Face Moisturizer for Dry Skin, Body Cream with Hyaluronic Acid and Ceramides, Daily Moisturizer, Oil-Free, Fragrance Free, Non-Comedogenic, 19 Ounce",B00TTD9BRC,$15.60,4.7,138600.0,https://www.amazon.com/dp/B00TTD9BRC/,https://m.media-amazon.com/images/I/61EidjXUBrL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Curel Fragrance Free Comforting Body Lotion, Body and Hand Moisturizer for Dry, Sensitive Skin, 13 Ounce, with Advanced Ceramide Complex, Repairs Moisture Barrier",B000P9DRXS,$9.19,4.7,5300.0,https://www.amazon.com/dp/B000P9DRXS/,https://m.media-amazon.com/images/I/616W5CFf9pL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Eucerin Original Healing Cream, Unscented Body Cream for Extremely Dry, Sensitive and Compromised Skin, Emollient Enriched Body Moisturizer, 16 Oz Jar, Pack of 2",B001FB5IIC,$31.56,4.7,7800.0,https://www.amazon.com/Eucerin-Original-Healing-Cream-Fragrance/dp/B001FB5IIC/,https://m.media-amazon.com/images/I/71-T6g+p8iL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"AmLactin KP Bumps Be Gone - Therapeutic Body Cream for Keratosis Pilaris - No-Scrub Exfoliator and Moisturizer with 15% Lactic Acid AHA, 3 oz (Packaging May Vary)​",B09X9GJ57N,$13.59,4.2,4400.0,https://www.amazon.com/AmLactin-Bumps-Hydrating-Cream-Moisturizing/dp/B09X9GJ57N/,https://m.media-amazon.com/images/I/71AeRQrbunL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"OLLY Glowing Skin Gummy, Hydrated & Youthful Skin,* Hyaluronic Acid, Collagen Peptides, Sea Buckthorn, Plump Berry Flavor, 25 Day Supply - 50 Count",B01F7W03PM,$11.47,4.5,6300.0,https://www.amazon.com/OLLY-Hydrated-Youthful-Hyaluronic-Buckthorn/dp/B01F7W03PM/,https://m.media-amazon.com/images/I/71+FkOY9j8L._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Eucerin Itch Relief Intensive Calming Lotion, Itch-Relieving Lotion for Sensitive Dry Skin, 8.4 Fl Oz Bottle",B08BB4HXT3,$12.97,4.6,4800.0,https://www.amazon.com/Eucerin-Calming-Intensive-Relief-Lotion/dp/B08BB4HXT3/,https://m.media-amazon.com/images/I/41La6WbxfFL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Egyptian Magic - All Purpose Face, Body, and Dry Skin Moisturizing Cream, Skin Protectant for Women & Men, Eczema Care Healing Balm, Scar Treatment, Stretch Marks, and Tattoo Aftercare, 2oz Jar",B009DOILI2,$18.61,4.4,2900.0,https://www.amazon.com/Egyptian-Magic-Purpose-Natural-Ingredients/dp/B009DOILI2/,https://m.media-amazon.com/images/I/813A8a2VekL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Eucerin Advanced Repair Body Cream for Very Dry Skin, Fragrance Free Daily Body Moisturizer, 8 Oz Tube",B09BGBYB2T,$9.97,4.7,2100.0,https://www.amazon.com/Eucerin-Advanced-Moisturizer-Moisturizing-Fragrance/dp/B09BGBYB2T/,https://m.media-amazon.com/images/I/51hwemjKbFL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"O’Keeffe’s Skin Repair Ultimate Relief Body Cream, 7oz Tube (Pack of 1) – for The Most Severe Dry Skin",B0FP6F75X5,$14.97,4.7,117.0,https://www.amazon.com/OKeeffes-Repair-Ultimate-Relief-Cream/dp/B0FP6F75X5/,https://m.media-amazon.com/images/I/71Hm7+-dQEL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Jergens Shea and Cocoa Whipped Body Butter Lotion, Tone Enriching Hand And Body Lotion for Dry Skin, with Vitamins B3 & E, 8.5 Oz",B0B5VX1V82,$6.18,4.7,2800.0,https://www.amazon.com/Jergens-Butter-Conditioning-Moisturizer-Vitamins/dp/B0B5VX1V82/,https://m.media-amazon.com/images/I/61Wkfq+6GAL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"The Face Shop Rice Ceramide Cream, Hydrating Face Moisturizer, for Dry & Combination Skin, Lightweight, Fast-absorbing, 1.69 fl. oz.",B077VHKVZG,$11.20,4.4,4300.0,https://www.amazon.com/Face-Moisturizer-Combination-Lightweight-Fast-absorbing/dp/B077VHKVZG/,https://m.media-amazon.com/images/I/61mrxW180mL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"CeraVe Eczema Relief Creamy Body Oil, Eczema Calming Cream With Colloidal Oatmeal & Safflower Oil For Dry Skin & Itchy Skin Relief, Steroid Free & Paraben Free, 8 Ounce",B08PCV4QNH,$15.83,4.6,4300.0,https://www.amazon.com/Moisturizer-Colloidal-Oatmeal-Ceramides-Safflower/dp/B08PCV4QNH/,https://m.media-amazon.com/images/I/61ahsyi9r+L._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Dove Body Cream Serum Pro-Ceramide + Repair for Rough, Extremely Dry Skin, with Hyaluronic Acid, Niacinamide and Natural Moisturizing Factors Lotion, 8 oz",B0D9BNQVG9,$8.49,4.5,226.0,https://www.amazon.com/Dove-Pro-Ceramide-Hyaluronic-Niacinamide-Moisturizing/dp/B0D9BNQVG9/,https://m.media-amazon.com/images/I/71UXk0NwxoL._AC_UL320_.jpg,serum,Apply to damp skin after cleansing. Pat gently into face and neck. Follow with moisturizer to seal in hydration.
"COSRX Snail Mucin Sheet Mask 10 EA with Snail Mucin Serum, Self Care, Face Masks for Dry, Sensitive Skin, Not Tested on Animals, No Parabens, No Sulfates, Korean Skin Care, Stocking Stuffers",B08JSL9W6K,$17.50,4.7,3500.0,https://www.amazon.com/COSRX-Advanced-Secretion-Hydrating-Moisturizing/dp/B08JSL9W6K/,https://m.media-amazon.com/images/I/61nDN97TfhL._AC_UL320_.jpg,mask,"Apply an even layer to clean, dry skin. Avoid eye and lip area. Leave on for 10-15 minutes or as directed. Rinse thoroughly with lukewarm water. Use 1-3 times per week."
"Medline Remedy Skin Repair Cream, 4 oz Tubes (3 Pack)",B07MCVWRT2,$11.37,4.7,6100.0,https://www.amazon.com/Medline-Remedy-Repair-Cream-Tubes/dp/B07MCVWRT2/,https://m.media-amazon.com/images/I/61oh3XwtbSL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"COSRX Ceramide Skin Barrier Moisturizer for Face with 7 Ceramides, Hyaluronic Acid & Panthenol for All Skin Types, 2.7 fl.oz, Korean Skin Care, Stocking stuffers for women",B0DYNQ393Y,$16.10,4.7,339.0,https://www.amazon.com/COSRX-Moisturizer-Ceramides-Hyaluronic-Panthenol/dp/B0DYNQ393Y/,https://m.media-amazon.com/images/I/61CzvUUHChL._AC_UL320_.jpg,moisturizer,"Apply a dime-sized amount to clean face and neck, morning and evening. Gently massage in upward motions until absorbed. Use as the final step before sunscreen (AM) or after treatments (PM)."
"Eucerin Roughness Relief Body Lotion for Extremely Dry, Rough Skin, Urea Enriched Body Moisturizer, 16.9 Fl Oz Bottle",B07H14726J,$12.97,4.5,10700.0,https://www.amazon.com/Eucerin-Roughness-Relief-Lotion-Fluid/dp/B07H14726J/,https://m.media-amazon.com/images/I/61wtISnBHjL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Eucerin Skin Calming Lotion - Full Body Lotion for Dry, Itchy Skin, Natural Oatmeal Enriched - 16.9 fl. oz Pump Bottle",B0107QOYIK,$13.49,4.8,6700.0,https://www.amazon.com/Eucerin-Skin-Calming-Lotion-Enriched/dp/B0107QOYIK/,https://m.media-amazon.com/images/I/41+dkjTjP4L._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Olay Face Moisturizer, Complete+ Rich Moisturizing Cream - Fragrance-Free, Gentle for Dry & Sensitive Skin, 3-in-1 Hydrating to Strengthen, Nourish, Renew - Niacinamide, Vitamin E, & Ceramides, 8.5 oz",B0CPKXMLV7,$13.98,4.6,1000.0,https://www.amazon.com/Olay-Moisturizing-Fragrance-Free-Hydrating-Ceramides/dp/B0CPKXMLV7/,https://m.media-amazon.com/images/I/71AGFMAOoEL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"CeraVe PM Facial Moisturizing Lotion, Night Cream with Hyaluronic Acid and Niacinamide, Ultra-Lightweight, Oil-Free Moisturizer for Face, 3 Ounce",B00365DABC,$14.97,4.7,58800.0,https://www.amazon.com/CeraVe-Facial-Moisturizing-Lotion-Lightweight/dp/B00365DABC/,https://m.media-amazon.com/images/I/71jdcrAdwbL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Eucerin Eczema Relief Hydrogel for Dry, Itchy, Eczema-Prone Skin, Fragrance Free and Steroid Free Body Moisturizer for Dry Skin, 5 Fl Oz Tube",B0DFKGK8CB,$15.47,4.5,423.0,https://www.amazon.com/Eucerin-Hydrogel-Eczema-Prone-Fragrance-Moisturizer/dp/B0DFKGK8CB/,https://m.media-amazon.com/images/I/51WEJJQOJqL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Eucerin Skin Calming Cream - Full Body Lotion for Dry, Itchy Skin, Natural Colloidal Oatmeal Enriched - 14 oz. Tube",B000YGDRIW,$12.97,4.8,5900.0,https://www.amazon.com/Eucerin-Calming-Natural-Oatmeal-Enriched/dp/B000YGDRIW/,https://m.media-amazon.com/images/I/41IkhPkd+QL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides), Multi-Depth Hydration Serum for Plumper, Smoother Skin",B01MYEZPC8,$9.90,4.7,28400.0,https://www.amazon.com/Ordinary-Hyaluronic-Acid-2-30ml/dp/B01MYEZPC8/,https://m.media-amazon.com/images/I/61eH32lVpdL._AC_UL320_.jpg,serum,Apply to damp skin after cleansing. Pat gently into face and neck. Follow with moisturizer to seal in hydration.
"EQQUALBERRY Vitamin Illuminating Serum – Brightening Vitamin C Serum with Niacinamide | Strengthens skin barrier | Hydrates using Ceramide and Hyaluronic Acid, 1.01oz / 30ml",B0D8W1YVBX,$15.99,4.5,2900.0,https://www.amazon.com/EQQUALBERRY-Vitamin-Illuminating-Serum-Brightening/dp/B0D8W1YVBX/,https://m.media-amazon.com/images/I/611e-v-t6qL._AC_UL320_.jpg,serum,Apply to damp skin after cleansing. Pat gently into face and neck. Follow with moisturizer to seal in hydration.
"Lubriderm Daily Moisture Lotion + Pro-Ceramide, Shea Butter & Glycerin, Hydrating Face, Hand & Body Lotion, 24-hour Moisturizer for Dry Skin, Paraben & Dye Free, Scented, Non-Greasy, 24 FL OZ",B003JT8PKQ,$11.99,4.7,10500.0,https://www.amazon.com/Lubriderm-Moisture-Hydrating-Vitamin-Non-Greasy/dp/B003JT8PKQ/,https://m.media-amazon.com/images/I/61n04sAEgQL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"COSRX 6X Peptide Collagen Booster Toner Serum with Copper Peptides, Niacinamide & Hyaluronic Acid Skin Renewal Boosting Facial Essences, Korean Skin Care, 5.07 fl.oz, Stocking Stuffers",B0CCJ3SRB9,$15.99,4.6,8500.0,https://www.amazon.com/COSRX-Collagen-Boosting-Niacinamide-Hyaluronic/dp/B0CCJ3SRB9/,https://m.media-amazon.com/images/I/61ZNyaBF0CL._AC_UL320_.jpg,toner,"Use in the evening after cleansing. Apply with cotton pad or fingertips, avoiding eye area. Start 2-3 times per week, increase as tolerated. Follow with hydrating products."
"Lubriderm Intense Skin Repair Moisturizing Hand & Body Lotion + Pro-Ceramide, 48-Hour Hydration for Rough, Dry, & Sensitive Skin, Non-Greasy, Hypoallergenic, Lightly Scented, 16 fl. oz",B0013DIZL4,$9.97,4.5,1400.0,https://www.amazon.com/Lubriderm-Pro-Ceramide-Absorbing-Fragrance-Free-Non-Greasy/dp/B0013DIZL4/,https://m.media-amazon.com/images/I/617k3JcxIAL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
